**** All Elevator Calls (time,src,dest,state,elev dt) stage 7 ****
Elevator call,2569.157439870216,-7,0,3,0, Done, dt, 101.84256012978403
Elevator call,2570.0758749957517,51,-7,3,8, Done, dt, 573.9241250042483
Elevator call,2570.829610649845,-1,38,3,7, Done, dt, 100.17038935015489
Elevator call,2573.6545773706566,86,-6,3,8, Done, dt, 558.3454226293434
Elevator call,2578.040226656352,-2,60,3,7, Done, dt, 134.95977334364807
Elevator call,2580.766543499626,23,-7,3,4, Done, dt, 307.2334565003739
Elevator call,2598.3001248938263,-6,-7,3,3, Done, dt, 350.69987510617375
Elevator call,2598.630298221444,55,-9,3,8, Done, dt, 573.3697017785562
Elevator call,2601.418036607822,97,0,3,8, Done, dt, 448.58196339217784
Elevator call,2602.2213167083137,-3,5,3,2, Done, dt, 25.77868329168632
Elevator call,2611.476950047295,36,-2,3,4, Done, dt, 223.52304995270515
Elevator call,2612.2071362421257,69,-7,3,8, Done, dt, 531.7928637578743
Elevator call,2618.332370458634,12,0,3,3, Done, dt, 238.66762954136584
Elevator call,2619.052570306915,-9,-4,3,6, Done, dt, 81.94742969308481
Elevator call,2621.2009609587844,-9,-2,3,0, Done, dt, 37.799039041215565
Elevator call,2622.0533183995385,79,-9,3,8, Done, dt, 549.9466816004615
Elevator call,2623.1021511761087,0,91,3,0, Done, dt, 182.8978488238913
Elevator call,2630.230599897946,100,-5,3,8, Done, dt, 488.7694001020541
Elevator call,2630.504350581774,26,-5,3,3, Done, dt, 290.4956494182261
Elevator call,2633.0943070487956,65,-9,3,8, Done, dt, 538.9056929512044
Elevator call,2637.4299364854637,68,-4,3,8, Done, dt, 470.5700635145363
Elevator call,2638.7086828856395,57,-8,3,8, Done, dt, 519.2913171143605
Elevator call,2641.1542637851467,81,-7,3,8, Done, dt, 502.84573621485333
Elevator call,2642.340631755961,74,69,3,8, Done, dt, 133.6593682440389
Elevator call,2645.1997823958563,-4,67,3,1, Done, dt, 192.80021760414365
Elevator call,2646.25573926349,26,-1,3,4, Done, dt, 173.7442607365101
Elevator call,2654.3329927682726,54,0,3,3, Done, dt, 202.66700723172744
Elevator call,2655.4899213659273,-6,31,3,1, Done, dt, 126.51007863407267
Elevator call,2657.7123728353754,62,-2,3,8, Done, dt, 422.2876271646246
Elevator call,2661.7485484353883,91,80,3,8, Done, dt, 63.25145156461167
Elevator call,2662.205384433245,26,-3,3,4, Done, dt, 188.79461556675506
Elevator call,2664.37506380648,-1,12,3,1, Done, dt, 88.62493619352017
Elevator call,2664.710815831351,-3,96,3,1, Done, dt, 212.28918416864917
Elevator call,2669.7560470251556,-9,60,3,1, Done, dt, 151.24395297484443
Elevator call,2674.0416723032395,28,0,3,2, Done, dt, 170.95832769676053
Elevator call,2681.5748691173508,19,75,3,0, Done, dt, 98.42513088264923
Elevator call,2686.2510375430193,1,-7,3,4, Done, dt, 201.74896245698073
Elevator call,2697.03138109063,78,-3,3,9, Done, dt, 112.96861890936998
Elevator call,2697.9212276658864,-9,-10,3,4, Done, dt, 239.07877233411364
Elevator call,2703.5921193266804,35,-9,3,3, Done, dt, 268.4078806733196
Elevator call,2707.2369562874496,-9,-7,3,6, Done, dt, 27.76304371255037
Elevator call,2707.5335746499513,47,-7,3,9, Done, dt, 305.46642535004867
Elevator call,2719.610485461788,-6,74,3,6, Done, dt, 249.3895145382121
Elevator call,2719.990107379405,99,-9,3,5, Done, dt, 143.0098926205951
Elevator call,2725.4123425888515,-9,49,3,7, Done, dt, 147.58765741114848
Elevator call,2730.355307485069,12,-8,3,4, Done, dt, 177.6446925149312
Elevator call,2735.9818211631373,-7,-3,3,6, Done, dt, 83.01817883686272
Elevator call,2741.296573070143,-9,60,3,6, Done, dt, 193.70342692985696
Elevator call,2751.5349394047707,30,-3,3,9, Done, dt, 246.46506059522926
Elevator call,2754.793685709801,-7,-5,3,6, Done, dt, 52.20631429019886
Elevator call,2761.200255124358,-2,0,3,6, Done, dt, 102.79974487564186
Elevator call,2765.0099080171203,-9,71,3,6, Done, dt, 190.99009198287968
Elevator call,2767.6414015470364,23,-2,3,9, Done, dt, 219.35859845296363
Elevator call,2767.7890981026376,12,-2,3,3, Done, dt, 115.21090189736242
Elevator call,2769.976949532155,26,0,3,9, Done, dt, 143.02305046784522
Elevator call,2773.683167721264,97,82,3,5, Done, dt, 230.316832278736
Elevator call,2773.8220714880235,12,-6,3,3, Done, dt, 162.17792851197646
Elevator call,2782.6702852164703,8,-4,3,3, Done, dt, 126.32971478352965
Elevator call,2782.9193657454803,87,-5,3,0, Done, dt, 500.08063425451974
Elevator call,2784.61791671844,6,-9,3,3, Done, dt, 187.38208328155997
Elevator call,2787.081034480574,5,-5,3,3, Done, dt, 133.9189655194259
Elevator call,2792.814559233928,44,-9,2,5
Elevator call,2794.283611305012,87,-4,3,0, Done, dt, 475.7163886949879
Elevator call,2805.838888991666,-7,20,3,7, Done, dt, 170.16111100833405
Elevator call,2813.9260861607927,34,-9,2,5
Elevator call,2816.4530957374654,71,-5,3,0, Done, dt, 466.54690426253455
Elevator call,2818.14643263412,38,0,3,8, Done, dt, 231.85356736587983
Elevator call,2820.1095577982824,5,0,3,3, Done, dt, 36.89044220171763
Elevator call,2820.181381443464,20,-3,2,5
Elevator call,2820.3960110026246,90,-9,3,0, Done, dt, 501.6039889973754
Elevator call,2824.2498623410766,-8,0,3,6, Done, dt, 39.75013765892345
Elevator call,2827.8628481914875,71,2,3,0, Done, dt, 340.1371518085125
Elevator call,2829.0363434020783,74,-6,3,0, Done, dt, 467.9636565979217
Elevator call,2829.2078420882526,26,-2,3,8, Done, dt, 250.79215791174738
Elevator call,2832.891317421616,0,-1,3,3, Done, dt, 39.108682578384105
Elevator call,2834.227618965505,4,-2,3,2, Done, dt, 60.77238103449508
Elevator call,2834.5600843672614,100,0,3,0, Done, dt, 389.4399156327386
Elevator call,2838.953853469283,61,-1,3,8, Done, dt, 226.04614653071712
Elevator call,2839.165087969266,-5,-7,3,4, Done, dt, 48.8349120307339
Elevator call,2839.6532429662175,84,-8,3,0, Done, dt, 469.3467570337825
Elevator call,2843.66076345678,76,-9,3,0, Done, dt, 478.33923654322007
Elevator call,2844.0390257165845,72,-3,3,0, Done, dt, 412.96097428341545
Elevator call,2856.3516775759094,2,0,3,2, Done, dt, 26.648322424090566
Elevator call,2862.0687944501838,72,-4,3,0, Done, dt, 407.93120554981624
Elevator call,2863.1133033285378,-3,-1,3,4, Done, dt, 132.88669667146223
Elevator call,2867.457222432045,-8,-5,1,5
Elevator call,2868.248551751505,85,-5,3,0, Done, dt, 414.75144824849485
Elevator call,2871.3777550410696,94,37,3,1, Done, dt, 188.62224495893042
Elevator call,2872.9989439153587,91,-2,3,1, Done, dt, 246.00105608464128
Elevator call,2874.76871708427,37,0,3,8, Done, dt, 175.23128291572993
Elevator call,2875.728652175877,-9,8,3,4, Done, dt, 139.27134782412304
Elevator call,2881.0828655895416,11,-1,3,9, Done, dt, 94.9171344104584
Elevator call,2886.7780741986526,3,-9,1,5
Elevator call,2890.5874403619664,84,-3,3,1, Done, dt, 239.4125596380336
Elevator call,2890.81690977914,87,63,3,1, Done, dt, 133.18309022085987
Elevator call,2895.437474053706,-4,-2,3,4, Done, dt, 89.56252594629404
Elevator call,2895.7750519621804,-6,-8,3,3, Done, dt, 64.22494803781956
Elevator call,2900.431707590713,-6,-7,3,2, Done, dt, 29.568292409287096
Elevator call,2903.05313741171,-5,0,3,2, Done, dt, 77.94686258829006
Elevator call,2904.069284762879,-8,-9,3,2, Done, dt, 47.93071523712115
Elevator call,2904.8293372438766,89,-5,3,1, Done, dt, 247.17066275612342
Elevator call,2915.1610374019856,81,-3,3,0, Done, dt, 341.8389625980144
Elevator call,2916.051564045638,72,-2,3,0, Done, dt, 329.94843595436214
Elevator call,2917.608872169569,55,-3,3,0, Done, dt, 339.39112783043083
Elevator call,2920.584401237239,0,-3,3,9, Done, dt, 77.41559876276096
Elevator call,2920.8413840651856,65,44,3,0, Done, dt, 175.1586159348144
Elevator call,2926.97853123421,51,42,3,0, Done, dt, 181.0214687657899
Elevator call,2931.4764136980393,4,-7,3,9, Done, dt, 81.52358630196068
Elevator call,2933.979241527996,77,69,3,0, Done, dt, 76.02075847200422
Elevator call,2938.146119420455,16,-5,3,8, Done, dt, 180.85388057954515
Elevator call,2943.4590584950756,60,31,3,5, Done, dt, 587.5409415049244
Elevator call,2944.207987957163,66,56,3,5, Done, dt, 437.7920120428371
Elevator call,2944.3467352805483,90,-9,3,1, Done, dt, 232.65326471945173
Elevator call,2945.6043821056865,-2,89,3,7, Done, dt, 203.39561789431355
Elevator call,2946.920514890693,16,-7,3,8, Done, dt, 197.07948510930692
Elevator call,2948.9580905497833,82,-6,3,1, Done, dt, 215.04190945021674
Elevator call,2950.1920368897036,2,34,3,7, Done, dt, 133.80796311029644
Elevator call,2958.2461483307566,1,-2,3,8, Done, dt, 121.75385166924343
Elevator call,2958.964174984712,59,-1,3,0, Done, dt, 276.0358250152881
Elevator call,2971.6470664510807,0,-1,3,8, Done, dt, 93.35293354891928
Elevator call,2972.7286975708316,46,-7,3,6, Done, dt, 235.27130242916837
Elevator call,2974.9265083358437,25,0,3,3, Done, dt, 79.07349166415634
Elevator call,2979.160467659897,6,0,3,8, Done, dt, 70.83953234010278
Elevator call,2980.850798316349,72,-1,3,1, Done, dt, 127.14920168365097
Elevator call,2981.3881989140145,-6,-1,3,2, Done, dt, 31.611801085985462
Elevator call,2981.4815338053727,5,-6,3,8, Done, dt, 150.5184661946273
Elevator call,2982.4038921139677,-2,-8,3,8, Done, dt, 175.5961078860323
Elevator call,2985.7872781621345,18,-6,3,6, Done, dt, 209.2127218378655
Elevator call,2988.0161066868795,62,-7,3,6, Done, dt, 219.98389331312046
Elevator call,2991.8921386600255,52,-1,3,6, Done, dt, 178.10786133997453
Elevator call,2994.0590371699163,47,-7,3,6, Done, dt, 213.94096283008366
Elevator call,2996.3737311396526,50,-6,3,6, Done, dt, 198.6262688603474
Elevator call,3001.7472924855742,-9,0,3,2, Done, dt, 113.25270751442577
Elevator call,3005.9179476855816,20,-6,3,6, Done, dt, 189.08205231441843
Elevator call,3007.5605226619127,-1,0,3,7, Done, dt, 22.439477338087272
Elevator call,3008.5683944319453,0,44,3,2, Done, dt, 182.4316055680547
Elevator call,3008.7140830457192,88,-3,2,5
Elevator call,3016.6708030846485,72,-8,2,5
Elevator call,3022.6971791344104,-4,70,3,9, Done, dt, 97.30282086558964
Elevator call,3023.4692349433917,-4,59,3,2, Done, dt, 192.5307650566083
Elevator call,3025.3526240938145,46,-8,3,6, Done, dt, 195.64737590618552
Elevator call,3032.875621390165,89,72,3,4, Done, dt, 118.12437860983482
Elevator call,3039.035610331036,-1,-2,3,8, Done, dt, 40.96438966896403
Elevator call,3039.745460108051,56,-8,3,0, Done, dt, 269.2545398919492
Elevator call,3043.381105927312,-6,-1,3,2, Done, dt, 60.61889407268791
Elevator call,3048.5649408542677,-4,43,3,2, Done, dt, 131.43505914573234
Elevator call,3049.629128216686,-6,-5,3,2, Done, dt, 20.370871783314215
Elevator call,3050.5206616334963,-3,0,3,2, Done, dt, 64.47933836650373
Elevator call,3054.5526105609097,55,-9,3,0, Done, dt, 267.44738943909033
Elevator call,3059.428634128863,-8,4,3,3, Done, dt, 40.571365871137004
Elevator call,3069.1887804000326,15,93,3,2, Done, dt, 190.81121959996744
Elevator call,3075.120820110886,97,-8,2,5
Elevator call,3080.3120307907166,99,-5,2,5
Elevator call,3080.7167609816606,95,-8,2,5
Elevator call,3083.16606189538,87,42,3,5, Done, dt, 386.83393810461985
Elevator call,3091.8581183933125,30,-8,3,0, Done, dt, 217.14188160668755
Elevator call,3101.386930291006,-9,95,3,3, Done, dt, 137.61306970899386
Elevator call,3104.9069292464974,-9,-10,3,8, Done, dt, 81.09307075350262
Elevator call,3108.843808995711,85,-6,2,5
Elevator call,3110.0158485826128,-3,-1,3,8, Done, dt, 156.98415141738724
Elevator call,3111.398296780325,-4,-9,3,1, Done, dt, 65.60170321967507
Elevator call,3112.7248919945578,86,-3,2,5
Elevator call,3113.030779557331,-2,-8,3,6, Done, dt, 107.96922044266921
Elevator call,3113.910412649525,100,97,3,5, Done, dt, 35.089587350475085
Elevator call,3116.537004178288,42,-6,3,4, Done, dt, 322.46299582171196
Elevator call,3133.766119224859,71,-4,3,9, Done, dt, 96.23388077514119
Elevator call,3133.819088567094,0,37,3,3, Done, dt, 257.1809114329062
Elevator call,3141.8499857383576,19,-9,3,0, Done, dt, 180.15001426164235
Elevator call,3149.410216724741,-8,-7,3,7, Done, dt, 118.58978327525892
Elevator call,3151.613776276552,89,1,2,5
Elevator call,3153.222867197947,-6,23,3,1, Done, dt, 75.77713280205307
Elevator call,3159.4678660380837,58,-5,3,9, Done, dt, 318.5321339619163
Elevator call,3166.2402518598155,35,-4,3,9, Done, dt, 300.75974814018446
Elevator call,3180.0822683109445,96,0,2,5
Elevator call,3183.0034953859185,41,-3,3,4, Done, dt, 72.99650461408146
Elevator call,3188.0658377694995,-7,36,3,8, Done, dt, 125.93416223050053
Elevator call,3188.9007106348195,-4,-5,3,0, Done, dt, 94.09928936518054
Elevator call,3191.0534519813505,52,-2,2,5
Elevator call,3191.633997566205,-9,-5,3,8, Done, dt, 51.366002433795074
Elevator call,3192.5365852755494,86,-9,2,5
Elevator call,3208.4796943822043,36,-9,3,4, Done, dt, 265.52030561779566
Elevator call,3210.7793337953217,23,-3,3,4, Done, dt, 215.2206662046783
Elevator call,3213.0763742127674,33,-8,3,4, Done, dt, 249.9236257872326
Elevator call,3218.2373679623743,-3,77,3,8, Done, dt, 146.76263203762574
Elevator call,3233.6496084741684,10,-6,3,4, Done, dt, 205.35039152583158
Elevator call,3239.167934094168,16,0,3,1, Done, dt, 63.83206590583222
Elevator call,3241.3979831756596,92,-1,3,6, Done, dt, 356.60201682434035
Elevator call,3243.8769538676115,23,-1,2,5
Elevator call,3245.606291138164,12,-6,3,1, Done, dt, 83.39370886183588
Elevator call,3247.621405228394,84,-5,2,5
Elevator call,3253.919892175599,4,-1,3,9, Done, dt, 189.08010782440078
Elevator call,3254.76399451584,3,-2,3,1, Done, dt, 60.23600548416016
Elevator call,3256.2986436672563,60,-4,2,5
Elevator call,3259.9142215307706,37,-1,2,5
Elevator call,3273.391151964396,82,-2,3,2, Done, dt, 115.60884803560384
Elevator call,3277.9398813904254,48,13,2,5
Elevator call,3278.7262348762774,30,22,3,9, Done, dt, 99.27376512372257
Elevator call,3287.5252167862673,30,-4,2,6
Elevator call,3288.104053145415,95,20,3,7, Done, dt, 286.89594685458496
Elevator call,3289.098903553297,2,67,3,1, Done, dt, 132.90109644670292
Elevator call,3297.416606859175,50,-7,3,9, Done, dt, 193.58339314082514
Elevator call,3303.2722776898536,59,1,3,2, Done, dt, 264.7277223101464
Elevator call,3315.0023330444583,27,23,3,4, Done, dt, 32.99766695554172
Elevator call,3315.2357930598428,-7,10,3,0, Done, dt, 48.76420694015724
Elevator call,3316.6062069078757,58,44,3,6, Done, dt, 206.39379309212427
Elevator call,3320.4066654146523,-3,-6,1,7
Elevator call,3323.3533812328556,-9,62,3,0, Done, dt, 102.64661876714445
Elevator call,3328.6428066652547,67,-2,2,5
Elevator call,3330.156910309705,45,0,3,2, Done, dt, 249.84308969029507
Elevator call,3333.8432831826594,5,-2,3,4, Done, dt, 80.15671681734057
Elevator call,3343.5964132093786,67,-3,2,6
Elevator call,3344.4553402712927,16,-2,3,4, Done, dt, 69.5446597287073
Elevator call,3358.6678313228704,-6,-7,3,4, Done, dt, 93.33216867712963
Elevator call,3359.3208053109356,88,26,3,6, Done, dt, 201.6791946890644
Elevator call,3359.6498899005883,33,-2,2,7
Elevator call,3361.715438467562,75,-7,2,6
Elevator call,3361.888962895955,63,0,2,5
Elevator call,3366.4656977708864,69,-9,3,8, Done, dt, 106.53430222911356
Elevator call,3367.638428158384,33,-5,2,5
Elevator call,3378.5312247874917,65,-3,2,6
Elevator call,3383.1101746334143,65,-5,2,6
Elevator call,3385.2464305353233,-5,-1,2,2
Elevator call,3385.8833917378406,92,-4,2,7
Elevator call,3386.4501681396573,-8,-6,1,2
Elevator call,3388.4137627005866,92,24,3,7, Done, dt, 172.58623729941337
Elevator call,3393.2857316232567,10,-1,3,9, Done, dt, 49.71426837674335
Elevator call,3394.321203156028,-9,12,3,3, Done, dt, 87.67879684397212
Elevator call,3394.987033397337,91,-2,2,7
Elevator call,3417.827749355719,15,-5,3,2, Done, dt, 177.17225064428112
Elevator call,3418.8509131488263,46,-1,2,5
Elevator call,3423.456534082525,95,-2,2,1
Elevator call,3440.7298600375802,-3,-5,3,9, Done, dt, 37.27013996241976
Elevator call,3441.660117858837,-8,-1,3,0, Done, dt, 97.33988214116289
Elevator call,3448.4456421894647,5,-5,3,8, Done, dt, 78.5543578105353
Elevator call,3451.4203083357397,90,-3,2,1
Elevator call,3451.750826337353,82,-2,2,1
Elevator call,3451.972312180449,61,-5,2,6
Elevator call,3452.6704248820165,64,-5,2,6
Elevator call,3457.0163546049484,0,-7,3,8, Done, dt, 81.98364539505155
Elevator call,3459.4036188763357,55,52,3,2, Done, dt, 27.596381123664287
Elevator call,3462.070628054928,21,-6,2,5
Elevator call,3462.075199754012,0,-4,1,5
Elevator call,3464.585150942318,52,-8,2,7
Elevator call,3466.2767947812263,77,13,2,1
Elevator call,3471.5025233652577,88,-1,2,1
Elevator call,3473.310881079986,36,0,2,5
Elevator call,3475.649076033618,75,-7,2,1
Elevator call,3477.6853174777557,-9,-6,3,4, Done, dt, 13.314682522244311
Elevator call,3483.754837274394,73,0,2,1
Elevator call,3491.642056360314,85,0,2,1
Elevator call,3498.2161818606683,-4,-7,3,4, Done, dt, 25.783818139331743
Elevator call,3502.0915653681823,84,-4,2,3
Elevator call,3513.0100329913203,22,-8,2,5
Elevator call,3513.677771096561,7,-4,1,3
Elevator call,3516.0264533100676,13,0,1,3
Elevator call,3522.9330534833266,94,-4,1,9
Elevator call,3523.035780230918,0,-6,1,3
Elevator call,3532.343509915135,-8,-2,3,4, Done, dt, 37.6564900848648
Elevator call,3533.2398652773627,1,-6,2,2
Elevator call,3536.046287113766,-3,0,3,4, Done, dt, 45.953712886233916
Elevator call,3543.062466806994,91,-2,1,0
Elevator call,3543.8915378014176,22,-3,2,5
Elevator call,3545.8481808669085,72,-3,1,1
Elevator call,3554.5416737829837,82,-4,1,8
Elevator call,3557.1560100037423,77,47,2,1
Elevator call,3564.7385209379204,8,-9,1,0
Elevator call,3564.7967377212817,12,-8,1,0
Elevator call,3569.1391690120718,82,-4,2,1
Elevator call,3570.3036949573066,-9,-2,1,4
Elevator call,3571.0477891850414,34,-8,1,9
Elevator call,3572.911609406973,6,-6,1,6
Elevator call,3583.794949086157,56,-1,1,1
Elevator call,3587.195387436732,89,-5,1,3
Elevator call,3587.2176557007815,28,-6,1,0
Elevator call,3589.038047558616,63,-2,1,1
